Passar a mão,"Maldivas spain  Eu e o marco resolvemos tirar férias estamos sobre muita pressão no trabalho, então eu me dei férias e o Zidane deu três dias de férias para o marco aqui estamos nos em Maldivas, marco queria passar esses três dias a sos\ comigo então o Miguel ficou na casa da Vitória com ela, ele ama passar os dias com a tia Vitória — amor, aqui es a a sua água de Coco — marco me entregou o coco\ e\ eu peguei e tomei um gole  — obrigada meu amor — disse e se jogou na areia ficando deitado do meu lado  — não precisa agradecer minha gravidinha linda —ele diz e passa a mão na minha barriga e a mia chuta fazendo o marco me olhar com um sorriso e um brilhos nos olhos — Oi minha princesa — marco começou a fazer carinho na minha barriga e eu sorri Mais tarde no jantar  Estava me arrumando para eu e o marco irmos jantar, quando\ ele aparece na porta do quarto com uma camiseta branca e uma calça\ jeans azul escuro\ um tênis preto seu cabelo e tava molhado, me perdi\ olhando para ele que esqueci que estava me arrumando quando ele começa a rir e jogo o travesseiro nele que são do quarto rindo, revirei os olhos e vesti meu vestido azul e coloquei meu salto, arrumei meu cabelo deixando ele um pouco solto fiz uma make bem básica e já estava pronta, sai do quarto e me encontrei com o marco na sala com as mãos no bolso me esperando"
Passar a mão," - Marco hey tá no mundo da lua por que? Tá pensando na Luiza?- Sérgio aparece na minha frente e se senta na minha frente na mesa da cafeteria, combinei de encontrar com ele - ah oi Sérgio, tô sim é sobre isso que eu preciso falar com você! Preciso da sua ajuda quer o pedir a Luiza em casamento mas quer o fazer algo que ela Sempre vai lembrar - disse e o Sérgio e passou a mão no queixo pensando  - tá e se você fizer o pedido na praia?  - não Sérgio eu já pedi ela em namoro lá quero Lago único me ajuda cara - praticamente imploro para o meu amigo  - já sei marco, um pedido feito no estádio para lembrar de uma das vezes que vocês foram jantar lá - Sérgio diz rindo e eu acabo rindo também eu e a Luiza íamos muito lá  - verdade obrigado cara - falo e conton8amos c9nverxando sobre outras coisas  Luiza Oliveira  Mais tarde  Tava deitada no chão da sala jogando no vídeo game com o Miguel um jogo de corrida enquanto a mia estava deitada no carrinho com o seu ursinho - ganhei da mamaeeeeeee -Miguel fiz animado e começa a pular e eu começo a rir  - é você ganhou meu amor - puxei o Miguel para o meu colo e enchi ele de beijos e escuto o barulho da porta  - papai - Miguel sai do meu colo e corre para os braços do marco que pegou ele no colo e fechou a porta"
Passar a mão,"  — A minha loira mais linda como está? — marco entra na minha casa antes que eu pode-se falar alguma coisa  — tô bem sr\ entruso — falo rindo e marck\ pega meu computador e se senta no sofá  — casa nova ? — Ele questiona e me olha fecho a porta e me sento do lado marck  — sim mas não para agora é uma surpresa pro asensio — falo e marck faz um coração com as mãos e eu dou um tapa no ombro dele, ele começa a rir e coloca meu computador em cima da mesinha e joga a almofada em mim — filho da mãe — pego outra almofada e jogo nele  A noite no quarto  A noite estava muito quente a mia e o Miguel já estavam dormindo o marco ainda não tinha chegado, e eu estava quase dormindo na cama quando derrepente sinto um beijo no meu pescoço — Oi meu amor, vem tomar banho comigo só hoje — ele diz já me puxando para fora cama, me levanto da cama e sigo ele até o banheiro marco tira sua roupa e entra no banheiro, tirei minha langerie e entrei de baixo do chuveiro junto com o marco que deu um beijo no meu pescoço e foi subindo os beijos até chegarem nos meus lábios, os lábios dele tocaram os meus e as sua língua entrou em sincronia com a minha, ele me colocou contra a parede e me pegou no colo, coloquei minhas pernas em volta da cintura dele\ ele passou sua mais por todo o meu corpo enquanto eu passava a mão no cabelo dele, desci Minas mais até as costas dele Autora  Capítulo curto hoje a autora não tava muito bem e não saiu como o esperada mais está aí segunda teremos um capítulo novo amo vocês"
Passar a mão," — papai vamo joga bola — Miguel diz e começa a puxar a mão do marco  — tá\ tá calma aí, vamos pegar as coisas aqui atrás — marco fecha a porta do carro do lado do Miguel, eu faço o memso fechando a porta do lado da mia marco abre o porta-malas e pega a bola do Miguel e a cesta de piquenique\ que fizemos assim que acordamos, entramos no parque e montamos o piquenique e logo depois marco foi brincar com o Miguel e eu fiquei ali na toalha brincando com a mia — titio\ se— ela diz apontando para trás de mim olho para trás e vejo Sérgio, pilar com os seus filhos Sérgio jr, marco e Alejandro  — Oi Lu\ cadê o Miguel? — pilar pergunta assim que se aproxima  — serve aqueles dois ali jogando bola ? — aponto na direção do marco e Miguel que estavam jogando bola  — ah eu vou lá com eles vamos meninos — Sérgio diz e ele e os filhos se juntam ao marco e o Miguel a pilar se senta do meu lado na toalha  — ei\ princesa\ linda da tia pilar — pilar diz e da um beijo na bochecha da mia  — titiaaa— mia diz animada\ e com um sorrisinho que mostrou seus dois dentinhos  — aí meu Deus que coisa mais gostosa quero morder ela mas não vou — pilar diz e eu e ela rimos juntas, pego o copinho da mia com água e dou para ela que segura o seu copo e começa a bebê a água do copinho  — minha princesa linda— passo a mão nos poucos cabelos que a mia tem  — ela é tão linda, mas me fala Lu\ como tá as coisas pro casamento?— pilar pergunta e\ estica as pernas  — amiga tá uma correria maluca, minha mãe até tá me ajudando com algumas coisas mesmo de longe — pego a tarefa de suco e coloco um pouco em um copo Alguns minutos depois  Estávamos todos sentados comendo\ Miguel tava muito\ animado com o passeio de hoje,\ após todos terminarem de comer Miguel e os filhos do sergio foram brincar no balanço de peneu que tinha ali, e\ alguns outros brinquedos e eu o marco a pilar e o Sérgio ficamos ali sentados conversando, não demorou muito até que a mia dormiu em meus braços"
Passar a mão,"Véspera do casamento  São Miguel dos milagres  Marco  — aff\ eu tô com\ uma\ dor de cabeça dos infernos, o pior é que\ eu não me lembro de nada da noite anterior em las Vegas — me levantei da cama e caminhei até o banheiro e lavei meu rosto passei a mão no meu cabelo e ajeitei\ ele  —Eae\ noivo a ressaca tá forte ? — escuto a voz do Sérgio e saio do banheiro e vejo meu amigo  — Muito e pior eu não lembro de nada de ontem a noite — me jogo na cama e o Sérgio\ solta uma risada  — Claro que não lembra você foi o que mais bebeu cara — assim que o Sérgio diz eu arregalo os meus olhos  — Eu bebi tanto assim ?— me sento de volta na cama  — pode apostar que sim —assim que ele diz passo a mão no rosto e o Marcelo entra no quarto  — O Noivo acordou e pelo visto a ressaca bateu forte hein — Marcelo diz e da uma risada alta  — fala essa boca Marcelo minha cabeça está explodindo — falo em um tom bravo e ele levanta as mãos em rendimento  Luiza  Assim que eu cheguei no hotel guardei as minhas coisas no meu quarto do hotel\ e\ assim que desci encontrei a minha mãe e meu pai com a mia no colo, o Miguel foi ficar com o marco eu só vou vê o meu leãozinho amanhã no casamento — mãe, pai — abracei minha mãe e depois o meu pai "
Passar a mão,"São Miguel dos milagres  18:00 Marco  Estava pronto já me olhei no espelho e respirei fundo e passei a mão no cabelo, confesso que estou ansioso para vê a Luiza Sérgio já levou o Miguel para mim,\ sai do quarto e desci a escada e como o hotel ficava na rua da praia não precisei usar um carro, fui andando até lá assim que cheguei já vi algumas convidados com rostos familiares, outros eu nem conhecia a Luiza conhece muita gente assim como eu — Marco oi— escutei uma voz feminina\ e olhei para onde vinha a voz e vi a Michelle abri um sorriso meio torto  — Oi Michelle cada o kylian ? — pergunto olhando em volta a procura do jogador  — não deu para ele vim, ele tinha jogo hoje mas ele pediu desculpas por não conseguir vim — michelle diz e eu concordei com a cabeça  — tudo bem elle, aproveita a cerimônia vou falar com algumas pessoas antes da hora da Luiza chegar — tudo bem vai lá noivo — ela diz e eu concordei e fui falar com os outros convidados Luiza  19:00  Eu já estava pronta esperando\ dar a hora do meu pai vim me buscar, assim que ele chegar ele irá me mandar uma Menssagem\ para mim descer quando ele chegar"
Passar a mão," Coloquei o lacinho da mia e peguei ela no colo e sai do quarto e desci a escada, assim que desci a escada fui para o lado de fora onde estava tudo pronto oara a festa da mia, assim que cheguei lá encontrei meus pais, o pai do marco o Igor, fazia tempo que eu não via o Igor\ também vi a Michelle e o kylian em uma mesa junto com a ayla e o jesse e estavam conversando e rindo, também vi a pilar e o Sérgio em uma outra mesa — tia\ Lu — sergio Júnior disse ao me vê e veio na minha direção  — Oi Júnior — passei a mão no cabelo dele e fui ao encontro dos meus pais com a mia no colo  — como a princesinha da vovó\ tá grande, e muito linda —\ minha mãe deu um beijo na bochecha da mia que sorriu logo escutei uns passos vindo para cá achei que era o marco me virei e vi jon, Amélia e a pequena Yuna e logo atrás deles o marco com um sorriso no rosto — cheguei um pouco atrasada mas cheguei amiga, como a princesa da Dinda tá linda — Amélia disse com um sorriso e a mia olhou para a Yuna  — neném — a mia apontou para a Yuna que estava nos braços da Amélia, eu e Amélia sorrimos  — sim filha é o neném da tia Amélia — disse e beijei a bochecha da mia — fiquem avontade gente  — obrigada Lu — Amélia disse e foi até uma mesa e se sentou Miguel, Aisha, marco, alejandro, Sérgio Júnior estavam brincando nos brinquedos foi até a pscina de bolinha e coloquei a mia lá que começou fazer a maior bagunça com as bolinhas"
Passar a mão,"  — Olá minha querida esposa, espero que se sinta bem em nosso aposento o híbrido passou a mão em seu rosto admirando a beleza da máscara de Angele — Os gnomos irão levar sua mala, temos que escolher suas servas Vamos"
Passar a mão," Faz bastante tempo - ela estalou a língua para mim, sorrindo para fazer o som mais amigável Algo na minha expressão devia estar errado, porque o sorrido de repente murchou, e ela passou a mão, nervosa, pelo cabelo, onde ficou presa por um minuto; o cabelo dela era tão enrolado quanto o da Jéssica, e caía numa disposição dura de cachos rígidos Eu sorri de volta, percebendo que foi um segundo tarde demais"
Passar a mão,"  Aproveito que ele não está me vendo e fico os observando  Ela começa a passar a mão pelo abdômen dele  - filha da puta - ele fecha a cara e tira a mão dela  Logo em seguida ele fala alguma coisa e entra, a deixando de cara com a porta"
Passar a mão,VOTEM POR FAVOR - Sarah!? Acorda - Vinnie passa a mão no meu cabelo e eu abro os olhos - O café tá pronto
Passar a mão,\  - Não tenho nenhum remédio aqui - passo a mão no cabelo  - Você toma qualquer um? - ela afirma com a cabeça
Passar a mão,  - Ei - passo a mão em suas costas - Está tudo bem? - ele se vira para mim
Passar a mão,"Acordo com a claridade batendo nos meus olhos, passo a mão pela cama e não sinto Vinnie ao meu lado, me viro e fico deitada de olhos fechados durante um bom tempo  Escuto quando a porta se abre e em seguida sinto beijos em meu pescoço"
Passar a mão," — É, ela realmente é bem bonita- ele fala e passa a mão no meu rosto, e eu novamente me afasto — Cara, para"
Passar a mão," — Não, porque?- pergunto  — Tem um chupão enorme no seu pescoço- ele fala e passa a mão pelo meu pescoço — Sério?- pergunto plerpexa"
Passar a mão," ー Largar? Por que? ー Ele tentou me beijar O empurrei fortemente conseguindo me soltar e andei perdidamente pela multidão que dançava, perdi a conta de quantas vezes passaram a mão em minha bunda Talvez aquilo fosse um lema"
Passar a mão," Uma hora você vai querer mais que isso, e você poderá ter perdido a mulher que te ama de verdade, por um simples beijo com uma ruiva que você nem sequer conhece, que você nunca chamou de ""amor"" e nunca dormiu pensando -parei para respirar e ele estava com os olhos marejados -Nós (os meninos ) não vamos sempre pra passar a mão na sua cabeça quando você faz merda, você tem 17 anos e sabe bem o que é certo e errado já -Eu sei -ele diz fraco e funga"
Passar a mão,"Josh Beauchamp Depois do terceiro episódio assistido e rido por nós, descemos pra almoçar e encontramos minha mãe e Chloe na sala, conversando alguma coisa - Vocês já comeram?questiono e sento na mesa, ao lado de Any - Já meu amor, não quis incomodar vocês dois, depois do que a Chloe me falou, desculpa -minha mãe fala sem jeito e a menina ao meu lado solta uma risadinha Eu olho pra ela e sorrio - Senhora Beauchamp, em minha defesa eu só me levei pelo momento -diz rindo - Nunca em sã consciência eu ficaria com esse doido com asenhora por perto -exclama e eu a olho com hesitação - Sua fêmea caloteira! Você é doida pelo meu corpinho que eu sei bem, minha mãe que fez -passou a mão pelo meu abdômen e rio - Joshua Beauchamp você é um grande doido e eu não sou caloteira -menciona brava e logo cai na risada - Vocês são um casal tão fofo-Chloe diz rindo também e eu sorrio, já Any sorri fraco e diminue a risada e começa a comer O resto do almoço foi calado, Any não fez nenhum comentário e eu também não ia força-la Terminamos de comer e eu levo os pratos pra cozinha - Vamos subir? - questiono e ela concorda com a cabeça No meu quarto, ela senta e se conforta igual estávamos antes -Gaby? - Oi - vira pra mim -Tudo bem? Você ficou calada derrepente - Não é nada, só sono - fala e sorri fraco - Quer dormir? Eu deixo você encostar em mim, eu sou bem macio sabe-dou uma risadinha e ela revira os olhos, não evitando de sorrir A menina se encosta no meu peito e se cobre - Obrigada - diz devagar e logo fecha os olhos"
