Ir longe,"John Curtis! John Curtis! John Curtis! John Curtis! John Curtis! Você o vê, Papai? Ainda não, mas nós vamos encontrá-lo, querida Ele não pode ter ido longe John Curtis! John Curtis, onde está você? Em 1942, a chegada da primavera em Walton's Mountain trouxe uma valorização mais aguda para todos os seres vivos do que nunca"
Ir longe," Que barato! Seu namorado deve ser um ''ding-dong'' ''Ding-dong''? Que chama a atenção, que vai longe É verdade"
Ir longe, Está indo longe demais Deixe só uma
Ir longe, Não tente pegar essa foto Porque eu tenho os negativos escondidos longe daqui
Ir longe," Sim, Amo, para o seu próprio bem Não repita mais isso! Desta vez você foi longe demais Está acabado"
Ir longe," Sem a rolha Já foi longe demais, Roger Jeannie se virou contra mim"
Ir longe, Ele me seguiu desde a antiga Bagdá Tem idéia de como isso é longe? Longe demais para o levarmos de volta Esqueça o fato de que ele vive desaparecendo
Ir longe," Achou que ia me vencer? Que se vestir assim era esperteza sua? Quer saber? Sou melhor que você, pois tenho cérebro maior! Fique aqui Myron, isso já foi longe demais Não volto pra casa sem o boneco! Ei, não foi assim que a gente ensaiou"
Ir longe," Tem certeza disso, dentadura? Eu provoquei um dano considerável no Tarantulus Ele não pode ter ido longe e ele, com certeza, tem o antivírus Ah é? Então, é bom que ele tenha mesmo, para o seu bem"
Ir longe," Ou a vez que fez múmias assumir as nossas tarefas de limpeza? É sim! Totalmente achei que poderia ir longe com aquele Nós teriamos sido claras, se não fosse por Diana e suas gangues! Hey! Agora não é a hora pra bate-papo! Barbara causou mais problemas com sua chama mágica, e falar sobre Hannah! Sra"
Ir longe," Eu sei porque você quer o garoto, Herege Eu ficaria longe desse buraco de coelho se fosse você Cuide dos seus negócios, Tetch"
Ir longe," Eu sei porque você quer o garoto, Herege Eu ficaria longe desse buraco de coelho se fosse você Cuide dos seus negócios, Tetch"
Ir longe," Eu sei por que quer o menino, Herético Eu me manteria longe do buraco de coelho, se fosse você Cuide de seus próprios assuntos, Tetch"
Ir longe," Você gostaria, não? Se ele nunca mais voltasse? Daí você continuaria nesse traje Por anos me esforcei para sair da sobra do Bruce, e construir uma vida longe o bastante do mundo dele E a última coisa que quero é vestir essa droga! Um"
Ir longe," Ah, é? Que tal algo que seja 100% falatório? Pode, por favor, dizer para esse não-sei-o-nome que ele finalmente foi longe demais? Ela disse que você"
Ir longe," Estou gritando com você Não se preocupe que não irá longe, a comida está quase pronta Loise, acho que temos um convidado"
Ir longe," Talvez agora não Você ficaria longe de mim nos feriados só por causa do Dwight? Ei, ninguém quer ódio nos feriados Rory, por favor? Eu vou me atrasar de verdade se tiver que passar em casa primeiro"
Ir longe," São ótimas para a ocasião Alf, confiamos que voce ficaria longe de problemas E eu confiei a voces a minha torradeira"
Ir longe, Começaremos uma nova vida longe daqui Tu pode nos guiar
Ir longe, agora é propriedade da Aliança Separatista Agora você foi longe demais! Inaceitável! Isso é um ultraje! Isso não é um acordo! Não podemos negociar! Espere! Não! Não é um bom acordo! Isso não é nada bom! Os malditos dróides estão por todo o lugar! E estão desmontando as nossas naves! O fato de Grievous estar aqui com sua frota inteira
Ir longe," O verdadeiro peregrino era um anão idiota, que abateu toda a aldeia, por uma cesta de rabanetes E aí está o Pequeno Peregrino! Os pais vão longe demais, quando envolve seus filhos Nunca sabem o quanto de ajuda é válida, e a verdade é, que eles nem ligam para isso"
Ir longe,deu ao IBN 5100 uma linguagem de programação especial devido a esse plano? Isso está indo longe demais Mas é possível
Ir longe," Bem ao lado do seu pai Com o passar das estações, Gisani, fiel ao seu destino, passava dias longe do seu povoado, seguindo o bando Ietsatsi amadureceu"
Ir longe," Aceito suas desculpas, mãe Quem de nós não vai longe demais de vez em quando? Obrigada, querida E você vai se desculpar com o Teddy"
Ir longe, Mas você foi longe demais! Eu apenas segui seu conselho! Você  está muito seguro de si Se não tivesse interrompido você
Ir longe," O Divino César vai oferecer esta noite, A um de vós, Um apartamento esplêndido no Domínio dos deuses! Consultem o prospeto, que está junto aos vossos pés! Oh! É magnifico! Sim, mas é na Armórica Onde fica isso? Não sei, mas é longe Que comece o grande sorteio! 100-50-3-5-3-100-9"
Ir longe," Eles podem fazer 20 gerações por dia! Cada geração é morta na guerra, e assim a lenda continua! Ohhh! Donna, você é um gênio! E quanto à todas as construções em ruínas? Não são ruínas! Apenas estão vazias! Esperando para serem povoadas! Eles mitologizaram toda a sua história! A Fonte deve ser parte disso também Vamos! Doutor! Martha! Deveria saber que não ficaria longe da agitação! Donna! Está imunda, o que aconteceu?!? Vim pela rota da superfície É o General! Não temos muito tempo"
Ir longe," Eu sei o que meu é o meu limite Você tem que saber qual é o seu limite, mas ameaçar voltar pra casa, pra sua mãe e seu pai é ir longe demais Eu só estava brincando"
Ir longe," Vyolet, você vai na frente Prefeito, este colapso do esgoto já foi longe demais Como sua maior contribuinte na campanha, eu exijo uma ação! Tudo bem"
Ir longe," Acha que estão falando da gente? E a prisão deles não estaria longe de acontecer, é apenas uma questão de tem"
Ir longe, Temos que assassinar aquela baleia ou morrer tentando Isso já foi longe demais Bender é um dos equipamentos mais caros da Planeta Expresso
Ir longe, Tenho dito! Creiam na minha longa experiência Não irão longe Aqui tudo está fechado à chave
Ir longe," O filho de todas as éguas! Certo, já deu! O cara que come a sua mãe e depois te conta Sempre indo longe demais! Cadê o maldito mortal? Passar o rodo geral"
Ir longe," É pressurizado, é um spray Nosso problema será em fugir longe o suficiente quando explodir Explodir? Sim, irá explodir"
Ir longe," Nossa! Definitivamente não somos nós No ataque, seus instintos os forçaram a trabalhar em equipe, mas assim não vão longe Precisam se tornar uma equipe real para formar o Voltron e derrotar Zarkon na próxima vez"
Ir longe," Aumenta o volume, por favor O fenômeno pop star Shane Gray pode ter ido longe demais desta vez quando quebrou todo o set de gravação do novo clipe do Connect 3 E o que se diz, é que os membros do grupo se cansaram"
Ir longe,"Está vivo! WTFSubs Apresenta: ROBOT CHICKEN S08E04 Cheese Puff Mountain Escute-me, Xanatos, você foi longe demais Amanhã eu acabarei contigo! Golias pegará você! Mais um sono de pedra e então minha fúria será libertada"
Ir longe,"Está vivo! WTFSubs Apresenta: ROBOT CHICKEN S08E04 Cheese Puff Mountain Escute-me, Xanatos, você foi longe demais Amanhã eu acabarei contigo! Golias pegará você! Mais um sono de pedra e então minha fúria será libertada"
Ir longe, Já chega! Vamos tirar seu remédio Aqui é longe do Milhouse O mar faz sangrar o nariz dele
Ir longe, Já chega! Vamos tirar seu remédio Aqui é longe do Milhouse O mar faz sangrar o nariz dele
Ir longe," Eles já eram, Max Não podem ter ido longe demais, Chefe Deixaram a ignição ligada"
Ir longe," Eu irei buscar a fruta Fique na aldeia longe de problemas, entendeu? OK, se você falou As visões nunca se enganaram"
Ir longe, Estava vomitando! Sua irmã ligou Vomitando! Vocês foram longe demais Falamos pra não comer
Ir longe," Como a arte delicada da cerimônia rhelasiana do chá Já foi longe demais, Lince! Já foi longe demais, Lince! Acabou, Lince Acha mesmo? Cuide do Mestre dos Esportes! A Lince é minha! Eu sou tão ciumenta, mas só após sairmos 3 vezes! Chamou um dos seus amiguinhos ajudantes? Mas não havia me dito que eles não eram como você? Tá legal, Megan"
Ir longe, Ir até Raxus foi perigoso e imprudente! Sem mencionar ilegal Você foi longe demais dessa vez Teria feito o mesmo
Ir longe," Uma semana? - E se reclamar, não vou trazer as muletas para poder andar por aí Jim, dessa vez você foi longe demais Não diga que eu não avisei, dessa vez sua paranoia custou um acidente"
Ir longe," Tome, divirta-se Querida, podemos ter ido longe demais, mas já terminamos, prometo Está bem, vou às compras"
Ir longe," Quanto a você, acho melhor chamarmos seus pais ou guardiões Mãe! Mildred! Eu estava limpando o banheiro! AgathaCackle, você sempre foi uma menina malvada, mas, desta vez, foi longe demais Eu estava tentando salvar a escola da mediocridade"
Ir longe," Temos uma cozinheira? De repente, me ama muito e quer me ajudar? Sim O que quer me pedir? Pai, a Austrália é longe daqui? Sim É do outro lado do mundo"
Ir longe," Não se preocupem Ele não vai longe sem isto E um maço de Eldorados, sem filtro"
Ir longe," Sim, meu senhor Quase nos fez sermos expulsos! Pelo menos estaria longe daqui Harry Potter precisa ir para casa"
Ir longe," mais que a coisa habitual Alfred, hoje à noite o Brincalhão escapou E nosso velho amigo Cobblepot? O ancinho do pingüim desapareceu Eu estive então ausente tempo Transilvânia mudou Oh, Senhor escuro, é nenhum mais muito tempo mais na Transilvânia esta é Cidade de Gotham Se eu sou nenhum mais longo na Transilvânia, deve meu castelo ser ocupado por forças além de meu controle eles deveriam ter acontecido eventos depois de minha morte aparentemente, depois de mim ter desaparecido, que meus restos foram transferência longe da Transilvânia Muito bem"
Ir longe," Agora! Isso tá cheirando a ave comedora de peixe! Acho que vieram por aqui! É mesmo?! Onde está a pipoca? Aqui está a pipoca! Bela jogada, Mort Capitão, olha só! Mantenha os dedos opositores fedidos longe de nossa pipoca! Isso não é seu! O Mort achou! Não é, Mort? Achado não é roubado! Kowalski, análise jurídica! Ele pegou você, Capitão! É o Tratado de ""Achado não é Roubado"" de 1859 Droga! Consigam outro saco, homens! Preparem-se para comer pipoca até o estômago explodir! Rico! O quê? O quê? Isso não se parece em nada com a foto do saco! E não é nada macio! Só eu, o Rei Julien, tenho a chave pra esse misterioso"
Ir longe, Foi? Ele disse que não poderá vir ao almoço Ele disse que sua casa é longe Ele tem medo dos apagões
Ir longe," Agora! Isso tá cheirando a ave comedora de peixe! Acho que vieram por aqui! É mesmo?! Onde está a pipoca? Aqui está a pipoca! Bela jogada, Mort Capitão, olha só! Mantenha os dedos opositores fedidos longe de nossa pipoca! Isso não é seu! O Mort achou! Não é, Mort? Achado não é roubado! Kowalski, análise jurídica! Ele pegou você, Capitão! É o Tratado de ""Achado não é Roubado"" de 1859 Droga! Consigam outro saco, homens! Preparem-se para comer pipoca até o estômago explodir! Rico! O quê? O quê? Isso não se parece em nada com a foto do saco! E não é nada macio! Só eu, o Rei Julien, tenho a chave pra esse misterioso"
Ir longe," Agora! Isso tá cheirando a ave comedora de peixe! Acho que vieram por aqui! É mesmo?! Onde está a pipoca? Aqui está a pipoca! Bela jogada, Mort Capitão, olha só! Mantenha os dedos opositores fedidos longe de nossa pipoca! Isso não é seu! O Mort achou! Não é, Mort? Achado não é roubado! Kowalski, análise jurídica! Ele pegou você, Capitão! É o Tratado de ""Achado não é Roubado"" de 1859 Droga! Consigam outro saco, homens! Preparem-se para comer pipoca até o estômago explodir! Rico! O quê? O quê? Isso não se parece em nada com a foto do saco! E não é nada macio! Só eu, o Rei Julien, tenho a chave pra esse misterioso"
Ir longe, que vocês não sejam gays Agora você foi longe demais Tinha que continuar fazendo perguntas
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe," Se não o conhecesse, acharia que este é o seu primeiro dia mau Não! Está indo longe demais! Que atitude imatura! Senhor, é para o seu próprio bem O que você sabe? Posso não saber muito, mas entendo isso: ""O vilão não fica com a garota"""
Ir longe," É só você e eu, agora, fantasma É você? Você pensa que pode ir longe, hein? Acordem, meninos! É um bom dia Eu tenho ele"
Ir longe,"Emma, vamos ver que aventuras teremos hoje Parece que não precisaremos ir longe O que está fazendo? Só uns coquetéis personalizados para o bar"
